source_id,ra,ra_error,dec,dec_error,parallax,parallax_error,parallax_over_error,pm,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_gof_al,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_primary_flag,nu_eff_used_in_astrometry,astrometric_matched_transits,visibility_periods_used,astrometric_sigma5d_max,matched_transits,new_matched_transits,ipd_gof_harmonic_amplitude,ipd_gof_harmonic_phase,ruwe,scan_direction_strength_k1,scan_direction_strength_k2,scan_direction_strength_k3,scan_direction_strength_k4,scan_direction_mean_k1,scan_direction_mean_k2,scan_direction_mean_k3,scan_direction_mean_k4,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_bp_n_obs,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_rp_n_obs,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_bp_rp_excess_factor,bp_rp,bp_g,g_rp,l,b,ecl_lon,ecl_lat,has_xp_continuous,has_xp_sampled,has_epoch_photometry,has_mcmc_gspphot,classprob_dsc_combmod_quasar,classprob_dsc_combmod_galaxy,classprob_dsc_combmod_star,teff_gspphot,teff_gspphot_lower,teff_gspphot_upper,logg_gspphot,logg_gspphot_lower,logg_gspphot_upper,mh_gspphot,mh_gspphot_lower,mh_gspphot_upper,distance_gspphot,distance_gspphot_lower,distance_gspphot_upper,azero_gspphot,azero_gspphot_lower,azero_gspphot_upper,ag_gspphot,ag_gspphot_lower,ag_gspphot_upper,ebpminrp_gspphot,ebpminrp_gspphot_lower,ebpminrp_gspphot_upper
1823067317695766784,0.8338290447878483,0.0285984230919427,0.641547209256127,0.0272716801207817,0.0351436372953253,0.0344039743283176,0.0073864409227314,0.0097472275832708,0.312126729747043,0.0443864753584439,0.8006080699773794,0.0436329141988706,0.6852410431040565,0.3871053607355911,0.704699586546142,0.6578822974710256,0.5137657528551766,0.6517015215399624,0.6420837643584351,0.3296327470933529,0.3756634752988786,0.6333436072610187,0.1976047904191616,0.1185472703153901,0.0069351813927125,0.0446604093186105,0.0103925165219156,0.0,0.1649887066074736,0.2014925373134328,0.4090909090909091,0.0484579399926609,0.2013888888888889,0.2483660130718954,0.0200842853710278,0.6814736383062908,0.087309959108725,0.4856301569383444,0.7793955923730013,0.3557817907476847,0.2277148531075641,0.7098561648190455,0.5218253177892364,0.550475268166038,0.5812835901181634,0.1981132075471698,0.6497818099849937,0.3978414340668967,0.0504861982673147,0.0247839599187578,0.2592592592592592,0.5485716933727706,0.3160321352062342,0.0087456385605938,0.0318179705107861,0.2556390977443609,0.87176477296007,0.8787729440812839,0.0035326578980768,0.0078967310087535,0.0059046324178736,0.3817608089773249,0.6230728558218355,0.1994395646919129,0.1510278726982745,0.4715195227539876,0.8562682714942179,0.7142150654700443,1.0,1.0,0.0,0.0,1.0206169193128121e-13,0.0230252377605794,0.9901549976992255,0.1032601135996259,0.1029628725666031,0.1010627843047788,0.8426467519867842,0.6847849627558619,0.8758422676575727,0.7587016219080882,0.7057007228022804,0.8252497586042568,0.0357957745566355,0.0414370318831397,0.0975959531745701,0.1141191198570096,0.1138546607055919,0.1154879886027302,0.1165044342277617,0.1140792585962112,0.1140965815263779,0.1237434893974837,0.1252946269624847,0.1216033001746348
4942522955488925696,0.0776682925810536,0.0294390313160602,0.2273360969431864,0.0344914051505765,0.0300244306836213,0.035678136507675,0.006120641520727,0.0178685025988357,0.2847559844364349,0.0371344410964829,0.7856025578385634,0.0421481098070364,0.3960750899823881,0.4684858829022121,0.5483073672935338,0.4456665065287156,0.4151542447317969,0.437707920088577,0.6907369856206004,0.6485460122761282,0.2664299019189742,0.3936117594883376,0.2549187339606501,0.0307227393685496,0.0149952246630447,0.0582962262535668,0.023501567452025,0.0,0.1123984693673271,0.2537313432835821,0.7272727272727273,0.0465523392527075,0.3125,0.3529411764705882,0.0214429247343949,0.6309032046602396,0.0155887603465564,0.4413276723940679,1.0,0.1816910953731992,0.0,0.8899866882965776,0.6751074894601166,1.0,0.4106328939906721,0.313893653516295,0.4688309393625294,0.3555597776144353,0.0404857514865873,0.0435475835925008,0.3777777777777777,0.2812969163117027,0.0588995084115482,0.0241575894325102,0.0672112759084883,0.3834586466165413,0.7887054761592522,0.3930742156222466,0.0071851787074292,0.0136581688087325,0.0089186460012628,0.4897161818846209,0.6766227002289338,0.2519591330862852,0.7597817816677246,0.1098517096870445,0.0,0.1678075585581361,0.0,0.0,0.0,0.0,1.03005774750587e-13,0.0230252331069841,0.9900615671896552,0.104600235997084,0.1046094963630579,0.0967752362537371,0.8575642515395103,0.6941686180472021,0.8004781416861678,0.8047371538752099,0.7216001975089075,0.8486014131689302,0.035122806549345,0.0327690209324667,0.0987337998252347,0.1140217014646515,0.1140040092161417,0.1143599335390662,0.11677019657852,0.1140844196468047,0.1148712756596278,0.124592135002651,0.1261377375142246,0.1218287850174785
5164707970261890560,0.1468443522365904,0.0340240449242987,0.4592912852726248,0.0254541679761559,1.0,0.0278871244151359,0.2496889253326756,0.1380619644323017,0.1304891293453723,0.0468299569594353,0.8003551662983359,0.0340747576388254,0.4103290195913994,0.498115304940642,0.6164580884072159,0.5425224720754381,0.4176337252401793,0.5525198723991195,0.6926308090914914,0.3074081176455246,0.5485851165036891,0.3780382954706016,0.1599657827202737,0.0386917776794478,0.0086430860394893,0.0416954828002972,0.0133823366987407,0.0,0.0493530543273732,0.1567164179104477,0.2727272727272727,0.0469992424828714,0.1458333333333333,0.196078431372549,0.0109728604577937,0.582484432000277,0.0237532994791902,0.2158784199734226,0.7310639533193382,0.1512728467439748,0.5794340982573601,0.7499374291230856,0.8487038293699578,0.4327797426022479,0.2306915733166581,0.1500857632933104,0.3717165607003219,0.2118153823510511,0.0543516702187293,0.0568910565227826,0.1925925925925926,0.5312164222442551,0.1750304982905632,0.0153319892395024,0.0335215704044057,0.1954887218045112,0.5055406632156375,0.0835089313236687,0.0217567561099006,0.039250553149481,0.0112228338134452,0.2842701664810642,0.5405392711966233,0.2025994995155813,0.5389095167564409,0.2216333229483217,0.1312025427793763,0.3158132318290506,0.0,0.0,0.0,1.0,4.968275453942786e-10,0.0230252331302752,0.9900557831151524,0.1751125143023896,0.1753283019746246,0.1748445559550743,0.823389817847095,0.6635160554995827,0.8157641540173016,0.8640340173531595,0.7666900313655602,0.8860440475385639,0.0,0.0,0.0756401631208369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4034171629042489088,0.4953774189480865,0.0028380873084251,0.7561280650171335,0.0025781932902108,0.3501380104790706,0.0024409729537941,0.6034530596672301,1.0,1.0,0.003028732659584,0.0,0.0022740616588894,0.5351353799720173,0.3149435598982119,0.4647955041662278,0.504192486411649,0.4061614352390701,0.4435071871113181,0.4652489048120194,0.7224284556087898,0.3628856784977153,0.431732952317052,0.1300256629597947,0.0040935905085698,8.254096251367084e-05,0.00425112319389,9.008065531817308e-05,1.0,0.0545287291393932,0.1194029850746268,0.3636363636363636,0.0026364335188571,0.1458333333333333,0.0718954248366013,0.0143502836460146,0.3131943868235334,0.002411153480806,0.0108755401349013,0.7437325971113562,0.0154189062934921,0.6580048591547893,0.9828973991882228,0.9874023189525826,0.7235329070833014,0.0127010246256919,0.1689536878216123,0.0299993385005471,0.0031772006712618,0.2986273800063386,0.2015847300810754,0.2,0.0473458458923915,0.0013817330140897,0.1736566292891216,0.1616382007042497,0.1804511278195488,0.0396558225851361,0.0017782180916429,0.0802526073112771,0.1857159738329477,0.0119355212333674,0.2599898826061658,0.5249743341265628,0.1959994478931865,0.4621804773006259,0.9323358204857748,0.4485383733807281,0.6801348698903944,1.0,1.0,0.0,1.0,1.0398444362744105e-13,0.0230252328352424,0.9899655397486756,0.1781633289660681,0.1786509753301437,0.1775974716237409,0.8402550352399017,0.6796828177286464,0.8296613474470241,0.5211624189988513,0.4644050222246536,0.5892764559991946,0.0008132042203868,0.000821966518962,0.0763781240624197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2494336311948357504,0.0901793351622589,0.0085645831192357,0.5073419416223601,0.0053018778013479,0.0263724977646598,0.006816045117573,0.0236205661931659,0.0047850253736404,0.2988194806963087,0.0113056465953111,0.7931177963356248,0.0053912193450336,0.492981033309025,0.4816925534917646,0.4084440989266253,0.647202833712114,0.3665368339144251,0.6086059019349221,0.4390335648774909,0.6658998959757187,0.6823755977085997,0.5386178339793543,0.0701454234388366,0.0054755750510159,0.0001306948819655,0.0083268101611183,0.0002688376481565,1.0,0.0504253583184151,0.0597014925373134,0.1363636363636363,0.0101910630165351,0.0763888888888889,0.0588235294117647,0.0128911980930193,0.4797180988972428,0.0029934342039894,0.0201836032956509,0.7499827679251393,0.0197131018703536,0.6477447240761893,0.9741206304165424,0.980333330726864,0.7108689267179193,0.0234554161075027,0.0960548885077186,0.0483583458289999,0.0117644081696278,0.1292089856806859,0.1741365191505618,0.1185185185185185,0.0711765586318649,0.0034107434375705,0.105739561578443,0.1400344520444054,0.0977443609022556,0.0676609894509631,0.0128991082821846,0.0188464536261999,0.1549732102138861,0.0121797587141566,0.2840586080683961,0.5359157641488722,0.2091853814837891,0.4479725247560245,0.1622693884473998,0.0804617237062301,0.3963349963891254,0.0,0.0,0.0,1.0,1.0190546513724225e-13,0.0230252328352323,0.990169398864314,0.1797590317333783,0.1799117335129537,0.1795546217610944,0.3298197149626469,0.267430482054349,0.3260501478468149,0.7940259180983178,0.7101462083486278,0.822673076414498,0.015313528580357,0.0153955567511815,0.0896184426270268,0.0409716010513582,0.0411928635360326,0.0404908969230497,0.0486036438276729,0.0490259319810335,0.0467663095844478,0.0452709234443329,0.045639957486845,0.0435644398015258
2195115561168483712,0.8662564840812208,0.0309167464384549,0.9081606525459612,0.043310737779273,0.2229948231629194,0.0262086006458267,0.0592242215794778,0.116533811917509,0.3157932366389489,0.0520587179333276,0.9096853422985683,0.0558432355209343,0.5668335610081132,0.3491774197405717,0.4263379124253559,0.4096113009292595,0.4116963310048969,0.4036484699863685,0.2039483704388828,0.5465457653590512,0.6687619517410125,0.6164174005597074,0.0898203592814371,0.0366884200800492,0.0057615178675486,0.0432804958907005,0.0104535949172182,0.0,0.0705923695163218,0.0895522388059701,0.4090909090909091,0.0601999714520769,0.2013888888888889,0.2483660130718954,0.0095176207356558,0.7791865648697585,0.027107508961104,0.2658377149731837,0.7133279319748365,0.2303675218510857,0.5578197688458152,0.7175145168537207,0.7774587013174581,0.2697826909611583,0.3331472449264175,0.1921097770154373,0.4845600285376363,0.2316066383220326,0.0650691280507098,0.04165054345608,0.2666666666666666,0.6328244990177937,0.3260843497656213,0.0097842362556338,0.0242468291685597,0.2706766917293233,0.6285362273185364,0.3068249800289862,0.0073364371740158,0.0267200374984729,0.0092163813203363,0.2923968152755612,0.5546649016185132,0.1916102191138237,0.2632911635197151,0.5698049257436073,0.0094383116636372,0.9082878294082564,1.0,1.0,0.0,0.0,1.4097884145834662e-09,0.0230252398127759,0.9900993997585968,0.1041728699116687,0.1044151478219964,0.1028702343042466,0.8625901790482529,0.6885493842898311,0.828603725165703,0.785181194671753,0.7104343241378072,0.8086681049900585,0.0280870562844877,0.0267775609779061,0.1048442144901936,0.1157788632506357,0.1148930980843741,0.1159067659207325,0.1148292300586166,0.1136330552790714,0.1126684339042333,0.1242939619669191,0.1234990831024048,0.1215183508647208
2190891581091291520,0.8761042314963335,0.0139462736219212,0.8930278328954234,0.0124077765831923,0.0140625741201293,0.010039179903825,0.0095435442102238,0.0067741553248056,0.3089132032275248,0.0203755855585865,0.7989872681089043,0.015892757344216,0.5119296019802838,0.2916610611163829,0.4423752536692501,0.5175158852334596,0.5258364820320437,0.5067158856469729,0.3653079770407382,0.4897946655448779,0.4720685051638189,0.5020092405944457,0.1676646706586826,0.0077966505572167,0.0013978741881771,0.0220722442590558,0.0027596497210477,0.0,0.0400850758850157,0.1567164179104477,0.5454545454545454,0.0188126539624726,0.2638888888888889,0.0849673202614379,0.0052067921642713,0.9838447823515252,0.0043836216729052,0.0426805636196578,0.794725122596601,0.0196306921176241,0.5782866552118624,0.9797417978400706,0.970648263711824,0.7200432127181886,0.0465288895443637,0.2761578044596912,0.086406413686854,0.026320218028285,0.1029077147202977,0.1407694167565091,0.3185185185185185,0.1000753439320223,0.003683610707284,0.1376748843673453,0.1219771449603484,0.2932330827067669,0.1439289118012462,0.027735263954167,0.0186447684226463,0.1115403683505246,0.0134818153981996,0.3627843074511983,0.573495368298053,0.24966278261834,0.2610114090494798,0.5531686065370044,0.0015981346167914,0.8915572773387909,1.0,1.0,0.0,0.0,1.0157788692525221e-13,0.0230252328352307,0.9902014473587528,0.1043974329031693,0.1043207380533287,0.1031583166204179,0.8631024084643021,0.6872388157978274,0.8156101612533476,0.7984771741307144,0.7142108774997223,0.8140953820791635,0.0278442022440477,0.0232254545081668,0.105976313022493,0.1158872106047112,0.1149697235592436,0.1157765484685945,0.1147566480402188,0.113556040853735,0.1128668124271715,0.1244469158673526,0.1236496815532857,0.1212233235473064
6828451375858909568,0.8965227746043946,0.0449012347542106,0.3815485358580203,0.0320167405748701,0.0549182532756725,0.0376384839840396,0.0104896689967303,0.0191091969782122,0.3243299269375662,0.08316994093691,0.7967399222073732,0.0486809332867283,0.8603502668691169,0.5729038410676759,0.1894552136460303,0.2811353980698161,0.6490464324481154,0.3330977961749317,0.0831563074689391,0.1857487706178842,0.3065060013263428,0.7657569878464349,0.1822070145423439,0.0279899005482589,0.0039952267793611,0.0348284287370546,0.0065341879763858,0.0,0.0569103097505246,0.1716417910447761,0.1363636363636363,0.0878361943221903,0.1805555555555555,0.2287581699346405,0.1046567013674894,0.3996359745188662,0.0157371177526026,0.0818993047385896,0.7339496085729186,0.0633313998618269,0.6355324065023932,0.8868497862405013,0.9270988644253608,0.5735860852606847,0.0918221459918294,0.1843910806174957,0.1774706268326541,0.0734320016667635,0.0753853087707992,0.0993931503993744,0.2222222222222222,0.2697191502074998,0.0056505875638034,0.2419323485369017,0.0694384696110265,0.2180451127819548,0.2399467875373889,0.0321898842749108,0.026798640320726,0.0821310794826411,0.0118848589695505,0.2714506535722851,0.5308899495276845,0.2012336060159254,0.0666392668929369,0.2460519602977535,0.8857895980663028,0.4417356193558505,1.0,1.0,0.0,0.0,1.0387436997563585e-13,0.0230252328352419,0.989976340622492,0.1039830533313256,0.1046336518106873,0.1029394251104213,0.8615725949421832,0.68930058649608,0.8146258684403981,0.8001475635855687,0.7123234219212022,0.8146509796535878,0.0291674485220785,0.0241937321344668,0.1058145708724016,0.1159406993991568,0.1151133499360471,0.1157340114505709,0.1146852985082942,0.1136057705703654,0.1124278277533789,0.1243620870789341,0.1232729115362092,0.1217983661093911
2278918344568877056,0.9177900913261312,0.0161388217984268,0.9795307056945708,0.0180042867481448,0.0863734827179895,0.0136752428328008,0.0418021057296523,0.0246242160368323,0.2888928899218538,0.0233909132088877,0.7755506336586665,0.0227859190988533,0.5885102661399297,0.4959106481869164,0.4492334949317555,0.4354098572232079,0.7121388122714736,0.3759874300401047,0.5117024610901534,0.2870609061998718,0.5027412195118606,0.5218987443185462,0.136869118905047,0.0040508275361418,0.0017471123001157,0.0253582017311082,0.0032094048344933,0.0,0.0646093562312525,0.126865671641791,0.6363636363636364,0.0225055591106276,0.1597222222222222,0.0522875816993464,0.0407720354018173,0.9104689124795315,0.0023853120793047,0.0331658767783574,0.6925464651076728,0.0485092052492452,0.7123737317417843,0.9108211979463324,0.9586155365536648,0.5952990934580116,0.0451815552389318,0.153516295025729,0.0987347093006213,0.0347651469558956,0.0888351400717588,0.1331020545484344,0.1851851851851851,0.1812228378681417,0.0055253487365276,0.166220514092077,0.0905106651285604,0.1729323308270676,0.1081240967111539,0.0118044860520181,0.0329389937538812,0.1279995253050756,0.0107445929941973,0.1954945030719601,0.5012991325527014,0.1523114477757516,0.3006918090502959,0.5857233654485591,0.1214139112836478,0.894155398811737,1.0,1.0,0.0,1.0,1.1907400036722818e-13,0.0230252328353161,0.9884862331840076,0.2746381521656312,0.2752874465211032,0.2738588280189007,0.5809264642255444,0.470618234150656,0.5735145065119704,0.6701903617599969,0.5991219464820432,0.7169790970280718,0.0046217393963897,0.004662682987184,0.0798417463847073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1891598193816300544,0.9232057229271192,0.0330699670553185,0.678394321317772,0.0372762424280522,0.2694507370293944,0.0425707557289976,0.0451516294003716,0.0420179954810146,0.3523880702364944,0.064503998657873,0.8012552023554056,0.0566124073431509,0.4988501682602416,0.4811789467841801,0.5342451093028348,0.4163832635682054,0.5120703537648797,0.4489053883087345,0.2293186394387736,0.6404067260092203,0.3902072143299482,0.2989732598316074,0.2617621899059025,0.0793468022529812,0.0280850319370303,0.0572454193118212,0.0406160916012125,0.0,0.0620164858446807,0.2537313432835821,0.1818181818181818,0.0708585419798807,0.2430555555555555,0.2875816993464052,0.0497847036933586,0.8250813470431834,0.0456075059948286,0.1527971723059672,0.5940856064977386,0.1526037616542205,0.8018623012250912,0.6818210879677205,0.8713766360498809,0.3327412320391491,0.1811786694873372,0.2478559176672384,0.3097163738149441,0.1943427295558681,0.0492275435175507,0.067381085691187,0.3111111111111111,0.553925912136896,0.1703906454127919,0.0164266394951438,0.0313032669514455,0.3082706766917293,0.3464258865702067,0.05531366328651,0.0225099691134336,0.0609988916540676,0.0106918904204762,0.204447177450871,0.5053629417567165,0.157225004730014,0.2193746923560468,0.3604097372075923,0.9609222284917848,0.6848271441453131,1.0,1.0,0.0,1.0,8.68046911439453e-10,0.023025232835314,0.9885301449332938,0.2724766489272294,0.2731080297733981,0.2717303627351916,0.677506026668915,0.5482695392967009,0.6691262474385605,0.6996557330850426,0.6249865802828829,0.7420270519861083,0.0011914122974865,0.0012002938381517,0.0767247839748425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1907131544341497600,0.9294446087908,0.0136249408437627,0.7564800323840717,0.0195679660018596,0.014099106518019,0.0271550434801551,0.0038723277574623,0.0012493413119805,0.3023171751843621,0.0290595688062565,0.7974813177994028,0.0347084521897173,0.3813112782019951,0.4194697967483317,0.469233929800169,0.5184053095459027,0.5062005057850621,0.5035199893233725,0.4908772225798532,0.5591551269614503,0.3177415755419489,0.4015980362335522,0.3823781009409752,0.0427574708528809,0.0116608598599266,0.0365235509923762,0.0125149647607911,0.0,0.0390016762706139,0.373134328358209,0.3636363636363636,0.0356738388981419,0.4236111111111111,0.457516339869281,0.0090627984033643,0.0652691257188069,0.0190915128648263,0.1540718686100882,0.882486408136709,0.0787656532743248,0.400985729563347,0.9357578965280492,0.8964885052696037,0.5418849148329857,0.1676914431574987,0.4099485420240137,0.3093456512669369,0.0854840726669014,0.1135808784497942,0.0674499358452648,0.4444444444444444,0.3576289847221787,0.0393604561360532,0.0460081868490758,0.0544888167583997,0.5037593984962406,0.4966113092433936,0.0720303862404318,0.0247837369102592,0.0402759967873181,0.0125564957453158,0.3561133492147579,0.5737813633943355,0.241095697562901,0.2465637060253509,0.4109644543388303,0.9878045003191046,0.7452066185313645,1.0,1.0,0.0,1.0,1.0168717453029493e-13,0.0230252328352312,0.9901907645272732,0.1325570396989401,0.1326374890787162,0.134210746934399,0.0,0.0,0.0,0.8489064358326127,0.7599026011553524,0.8711270659611215,0.0308635834339603,0.0308883715864355,0.1043282205223639,0.0750416621483509,0.0759125616967965,0.0780721699144685,0.083581269993642,0.0848406646560063,0.0847433745631414,0.0757442689613643,0.0769126192200997,0.0768055555719863
4643560452496180992,0.0980326389674658,0.0050092271981656,0.0552015762451229,0.0034120679979812,0.0282942516455843,0.0026442996663967,0.0486171627161416,0.011395090844742,0.2868604664676653,0.0073614897528783,0.7991107457568175,0.0048333637490014,0.5178848009729621,0.5575967205220425,0.3974615242827553,0.4345271150086119,0.5107724003016153,0.5016101905529765,0.5737063367575009,0.5350306316552101,0.3606216891784704,0.638414414163514,0.1360136869118905,0.0044541234455053,0.0001631666223242,0.0071342266258652,0.0002595283771585,1.0,0.0480233812153338,0.126865671641791,0.5454545454545454,0.0065217250556288,0.1319444444444444,0.0588235294117647,0.015014686699255,0.3767797583815466,0.0026102634603542,0.0216751962815555,0.7531109320775717,0.0193455018920907,0.6408302998717458,0.9788272957168564,0.9807879954702334,0.7145898665911045,0.0229102011706136,0.160377358490566,0.0474795474066165,0.0091440425712082,0.1635871880780295,0.1751908328961188,0.1925925925925926,0.0664972083578669,0.0031970732024921,0.1053900393531949,0.1436380518740244,0.1729323308270676,0.0687626425067747,0.0056546828287605,0.0437427431766084,0.1540438604564723,0.0123028943502223,0.300059388333566,0.5437031220775543,0.2171911341595091,0.8163974086026387,0.2572495746105242,0.8777638835170102,0.0578202420503516,1.0,1.0,0.0,1.0,1.0185677767182608e-13,0.0230252328352321,0.9901741205577858,0.1588264403165704,0.1563186426635711,0.1593849068071949,0.3091862175746615,0.2508181811254061,0.3059212981190617,0.848541915650544,0.7581107194827625,0.8694502158229439,0.0140963866993721,0.0141294127601048,0.0885362896559814,0.025316881252884,0.0177233152199255,0.0272919368310442,0.0294022050037321,0.020642497473858,0.03085636459926,0.026916658409327,0.0188995664264399,0.0283272096177807
1982252790090609152,0.9465499745608124,0.0188306467821525,0.797574359830533,0.0195309984249489,0.0286288318919697,0.0212004364134789,0.0095694287978408,0.0133588094740491,0.3171444275873275,0.0226269690231773,0.7989940496213516,0.0236860869233709,0.3933065650827166,0.4992242250566299,0.2779764148700859,0.5301169040821234,0.6101386366841847,0.5035103725560501,0.4052919464655219,0.4251560027921658,0.5071007317580627,0.3445755897482543,0.3079555175363558,0.0382646320431769,0.0078775775463824,0.0360453548902168,0.0115559898430821,0.0,0.0423523008415954,0.2985074626865671,0.6363636363636364,0.0260842213060406,0.3541666666666667,0.392156862745098,0.0065316814450204,0.1678680345293107,0.0185203062364002,0.0989563742309734,0.8334225784826963,0.0519303997429491,0.4964978451867587,0.9486008048276616,0.9307536657727196,0.5985899069489546,0.1096005450382406,0.3542024013722127,0.2140046496544587,0.056127536991863,0.1197481810883833,0.0886318990893563,0.4148148148148148,0.2606268870918962,0.007720456712928,0.1710850231308724,0.0712556180064557,0.4360902255639097,0.3408359314295698,0.0434885567267592,0.0281785411821397,0.0619349635606445,0.0128981107644516,0.3447052277766384,0.5656190371778475,0.239251603719422,0.2680526037503733,0.4285547407578068,0.0092488894942521,0.7637175752731962,1.0,1.0,0.0,0.0,1.0178386505834273e-13,0.0230252328352317,0.9901812621191616,0.1045937275105749,0.1048202844909038,0.102126588359444,0.8680015889804779,0.6892603521585092,0.8016505578519978,0.8030037871843153,0.717673997838616,0.8141780790850469,0.0269741279043015,0.0219448971199409,0.1063184095829429,0.1158854950972604,0.1150223567531601,0.1156340963596424,0.1147643252560075,0.113530000714414,0.1129579660390805,0.1245565802718252,0.1237158260444649,0.1212385825906546
1876331990259358976,0.950742038346696,0.0565706618974302,0.6671908873496935,0.0649557172670538,0.026312627743456,0.0675387882030901,0.0028713446560538,0.0081991329711475,0.3107434372397062,0.0804443152687519,0.7961440431604625,0.0833420221499853,0.7456751601268785,0.3622453772111471,0.3383150298537804,0.4139124398327453,0.2690074538882064,0.348064654388002,0.5060406624026771,0.553736702097349,0.2119535260466342,0.5540047610161246,0.1017964071856287,0.0520508669209584,0.0111909268239352,0.0680809175694916,0.0244923141733509,0.0,0.0531807547973462,0.0970149253731343,0.1363636363636363,0.0851743425413609,0.1458333333333333,0.196078431372549,0.024291250092563,0.2577253660254829,0.0404683391765956,0.1886168503243744,0.770941553292493,0.1088184877897063,0.5433674265918289,0.7944220640949701,0.8687402771579067,0.5771064514214347,0.1983141068752413,0.1518010291595197,0.3032758032718892,0.1974629794050517,0.0473907987680913,0.0685891445827861,0.2074074074074074,0.4158572736287068,0.1259201486077663,0.0166883824441345,0.0464952954695974,0.2105263157894736,0.4318252856185753,0.1059565232031198,0.0146343408034674,0.0483195157788299,0.0116835657751774,0.3008537657480959,0.547021195452616,0.2132491669466617,0.2390594945523565,0.3210032900108379,0.9851353591878206,0.6523209477791577,1.0,1.0,0.0,0.0,1.02294802230207e-13,0.0230252330229995,0.9901313892318672,0.1043624060438622,0.104388596860724,0.1029013804421184,0.8626156503664582,0.6919562847059845,0.8045795895242471,0.8045302129232286,0.7147250253658073,0.8170780333216049,0.0291416689076582,0.023782017352468,0.1057492171808142,0.1158469163502453,0.1150393682251709,0.1155422291065274,0.1147836973086282,0.1136551132790248,0.1126596399252566,0.1245860486532098,0.1235639306835429,0.1217813776719553
1876510592179455744,0.953162718916386,0.0382885963875655,0.6737115895438026,0.0392198964759094,0.0918808420213492,0.0395767119761589,0.0166151174350542,0.0214214895175269,0.3261431492293067,0.0553686640550476,0.791682031907091,0.0625802188103544,0.6719695356318931,0.5405810388319837,0.5049025706374612,0.3410336015684547,0.3854300651543129,0.3837114676922554,0.51405416782578,0.4596973262968443,0.2385616646630758,0.6061752858005366,0.0863986313088109,0.0347430498993209,0.0050770324917193,0.0451415710818787,0.011211121850865,0.0,0.0592381926633241,0.0820895522388059,0.2272727272727272,0.0640102110059735,0.1319444444444444,0.1830065359477124,0.0552870419894727,0.3107931921660942,0.0257477613997625,0.2608543086785553,0.7336328704985864,0.2003796874423473,0.5448128372341653,0.728371902865094,0.8088024673002051,0.3540905670926463,0.2970796539478365,0.1363636363636363,0.4432810847324794,0.2379059536476603,0.0577949347369673,0.046769086593889,0.1851851851851851,0.5926778171723175,0.2899212476352603,0.010309420150624,0.0277199960040422,0.18796992481203,0.5941938555242579,0.1847074932756412,0.0115432293303594,0.0299531764403935,0.0101350324843003,0.2941753756195192,0.5509808123665574,0.1992349711958454,0.2430596143256433,0.3236720021777378,0.988863506935494,0.6558357239249243,0.0,0.0,0.0,0.0,9.205067937283931e-10,0.0230252349612475,0.9900584390677304,0.1042827266066879,0.1048666747449388,0.1018848048805296,0.8635784161025077,0.6938004311437768,0.8041889503359749,0.8008540661624219,0.7112470482320696,0.8197663480455953,0.0287530854674224,0.0245358547211659,0.1054492322509391,0.1157644084642348,0.1149680481911883,0.1156519650755683,0.1148306325164424,0.1136291952636087,0.1127468581113306,0.124505895877817,0.1236259842303769,0.1216512661334726
